timestamp,actual_aqi,predicted_aqi,error,absolute_error,aqi_range
2026-03-18 20:00:00,90.33804321289062,76.7285728998717,-13.609470313018932,13.609470313018932,51-100 Moderate
2026-03-18 21:00:00,89.48112487792969,75.18973300512016,-14.291391872809527,14.291391872809527,51-100 Moderate
2026-03-18 22:00:00,88.43553161621094,74.56535272047093,-13.870178895740011,13.870178895740011,51-100 Moderate
2026-03-18 23:00:00,87.27987670898438,74.53439873104493,-12.745477977939444,12.745477977939444,51-100 Moderate
2026-03-19 00:00:00,86.01415252685547,74.96286331635166,-11.05128921050381,11.05128921050381,51-100 Moderate
2026-03-19 01:00:00,84.65409088134766,72.9707317128198,-11.683359168527858,11.683359168527858,51-100 Moderate
2026-03-19 02:00:00,83.26258087158203,71.04131762457962,-12.221263247002412,12.221263247002412,51-100 Moderate
2026-03-19 03:00:00,81.82389831542969,70.87380683759577,-10.950091477833922,10.950091477833922,51-100 Moderate
2026-03-19 04:00:00,80.33018493652344,72.1869554883551,-8.143229448168341,8.143229448168341,51-100 Moderate
2026-03-19 05:00:00,79.80345153808594,73.24022189398215,-6.563229644103785,6.563229644103785,51-100 Moderate
2026-03-19 06:00:00,79.3789291381836,75.25337540793842,-4.125553730245173,4.125553730245173,51-100 Moderate
2026-03-19 07:00:00,78.72640991210938,77.14172741759273,-1.5846824945166418,1.5846824945166418,51-100 Moderate
2026-03-19 08:00:00,78.0267333984375,79.51026241114457,1.4835290127070664,1.4835290127070664,51-100 Moderate
2026-03-19 09:00:00,77.42924499511719,82.00059619573278,4.571351200615595,4.571351200615595,51-100 Moderate
2026-03-19 10:00:00,76.90251159667969,85.61189953710152,8.709387940421834,8.709387940421834,51-100 Moderate
2026-03-19 11:00:00,76.39151000976562,87.99510185831423,11.603591848548604,11.603591848548604,51-100 Moderate
2026-03-19 12:00:00,75.82546997070312,80.63165568125004,4.806185710546913,4.806185710546913,51-100 Moderate
2026-03-19 13:00:00,75.36163330078125,81.39883419387434,6.037200893093086,6.037200893093086,51-100 Moderate
2026-03-19 14:00:00,75.0157241821289,84.46133490329855,9.445610721169643,9.445610721169643,51-100 Moderate
2026-03-19 15:00:00,74.8663558959961,85.90661926905848,11.040263373062388,11.040263373062388,51-100 Moderate
2026-03-19 16:00:00,74.882080078125,87.88937917816726,13.00729910004226,13.00729910004226,51-100 Moderate
2026-03-19 17:00:00,75.0628890991211,90.59365684757866,15.530767748457563,15.530767748457563,51-100 Moderate
2026-03-19 18:00:00,75.36163330078125,89.02535616333766,13.663722862556412,13.663722862556412,51-100 Moderate
2026-03-19 19:00:00,75.7468490600586,85.6290574043227,9.8822083442641,9.8822083442641,51-100 Moderate
2026-03-19 20:00:00,76.17138671875,84.91278971620136,8.74140299745136,8.74140299745136,51-100 Moderate
2026-03-19 21:00:00,76.46226501464844,85.90569140151347,9.443426386865028,9.443426386865028,51-100 Moderate
2026-03-19 22:00:00,76.63520812988281,86.31600962606623,9.68080149618342,9.68080149618342,51-100 Moderate
2026-03-19 23:00:00,76.80030822753906,86.53353092764401,9.733222700104946,9.733222700104946,51-100 Moderate
2026-03-20 00:00:00,76.99684143066406,84.34281839201212,7.345976961348057,7.345976961348057,51-100 Moderate
2026-03-20 01:00:00,77.22483825683594,84.49000649246224,7.265168235626305,7.265168235626305,51-100 Moderate
2026-03-20 02:00:00,77.5,85.39557037300864,7.895570373008638,7.895570373008638,51-100 Moderate
2026-03-20 03:00:00,78.1446533203125,88.07407673436519,9.929423414052692,9.929423414052692,51-100 Moderate
2026-03-20 04:00:00,78.78144073486328,83.87210363057152,5.090662895708235,5.090662895708235,51-100 Moderate
2026-03-20 05:00:00,79.05660247802734,83.78191390457326,4.725311426545915,4.725311426545915,51-100 Moderate
2026-03-20 06:00:00,79.3789291381836,87.01114012919902,7.632210991015427,7.632210991015427,51-100 Moderate
2026-03-20 07:00:00,79.85062408447266,88.66075486086068,8.810130776388021,8.810130776388021,51-100 Moderate
2026-03-20 08:00:00,80.22798919677734,88.75896348753524,8.530974290757896,8.530974290757896,51-100 Moderate
2026-03-20 09:00:00,80.44811248779297,87.86975526763972,7.421642779846749,7.421642779846749,51-100 Moderate
2026-03-20 10:00:00,80.51887512207031,87.40311958447872,6.884244462408404,6.884244462408404,51-100 Moderate
2026-03-20 11:00:00,80.37735748291016,86.65850244480086,6.281144961890703,6.281144961890703,51-100 Moderate
2026-03-20 12:00:00,80.22012329101562,85.51340163324299,5.293278342227367,5.293278342227367,51-100 Moderate
2026-03-20 13:00:00,80.72327423095703,84.38259032081773,3.6593160898606953,3.6593160898606953,51-100 Moderate
2026-03-20 14:00:00,81.17137908935547,82.94889677012556,1.7775176807700888,1.7775176807700888,51-100 Moderate
2026-03-20 15:00:00,81.48585510253906,81.72701150871244,0.2411564061733742,0.2411564061733742,51-100 Moderate
2026-03-20 16:00:00,81.69025421142578,80.99185159792026,-0.6984026135055217,0.6984026135055217,51-100 Moderate
2026-03-20 17:00:00,81.7374267578125,80.5327726724356,-1.2046540853769017,1.2046540853769017,51-100 Moderate
2026-03-20 18:00:00,81.70597839355469,82.08760685470205,0.3816284611473577,0.3816284611473577,51-100 Moderate
2026-03-20 19:00:00,81.57232666015625,83.29914212585786,1.7268154657016055,1.7268154657016055,51-100 Moderate
2026-03-20 20:00:00,81.289306640625,83.37036405205878,2.0810574114337754,2.0810574114337754,51-100 Moderate
2026-03-20 21:00:00,80.9984359741211,83.05566657475738,2.057230600636288,2.057230600636288,51-100 Moderate
2026-03-20 22:00:00,80.70755004882812,82.43100274226532,1.7234526934371956,1.7234526934371956,51-100 Moderate
2026-03-20 23:00:00,80.29874420166016,82.17570952679796,1.8769653251378031,1.8769653251378031,51-100 Moderate
2026-03-21 00:00:00,79.76415252685547,83.61752472870187,3.8533722018463976,3.8533722018463976,51-100 Moderate
2026-03-21 01:00:00,79.47327423095703,82.95297504793714,3.479700816980113,3.479700816980113,51-100 Moderate
2026-03-21 02:00:00,79.05661010742188,83.09078499774895,4.03417489032708,4.03417489032708,51-100 Moderate
2026-03-21 03:00:00,78.17610168457031,84.44850425919465,6.272402574624337,6.272402574624337,51-100 Moderate
2026-03-21 04:00:00,76.82389831542969,84.88106120199517,8.057162886565479,8.057162886565479,51-100 Moderate
2026-03-21 05:00:00,75.97483825683594,83.53588370770088,7.561045450864938,7.561045450864938,51-100 Moderate
2026-03-21 06:00:00,75.039306640625,83.17146957663091,8.132162936005912,8.132162936005912,51-100 Moderate
2026-03-21 07:00:00,73.82861328125,82.74991238194488,8.921299100694881,8.921299100694881,51-100 Moderate
2026-03-21 08:00:00,72.5628890991211,83.19612230517815,10.633233206057056,10.633233206057056,51-100 Moderate
2026-03-21 09:00:00,71.32074737548828,83.29025238844915,11.969505012960866,11.969505012960866,51-100 Moderate
2026-03-21 10:00:00,70.18867492675781,82.88134356847897,12.692668641721156,12.692668641721156,51-100 Moderate
2026-03-21 11:00:00,69.26886749267578,82.07952707976749,12.810659587091706,12.810659587091706,51-100 Moderate
2026-03-21 12:00:00,68.49056243896484,80.88555599673484,12.394993557769993,12.394993557769993,51-100 Moderate
2026-03-21 13:00:00,67.30345153808594,80.73768689744352,13.434235359357587,13.434235359357587,51-100 Moderate
2026-03-21 14:00:00,66.24213409423828,81.0149046801598,14.77277058592152,14.77277058592152,51-100 Moderate
2026-03-21 15:00:00,65.33018493652344,81.03772651943865,15.707541582915212,15.707541582915212,51-100 Moderate
2026-03-21 16:00:00,64.36320495605469,80.99078705255032,16.62758209649563,16.62758209649563,51-100 Moderate
2026-03-21 17:00:00,63.3018913269043,80.85601616984621,17.554124842941917,17.554124842941917,51-100 Moderate
2026-03-21 18:00:00,62.122642517089844,81.87158705541945,19.74894453832961,19.74894453832961,51-100 Moderate
2026-03-21 19:00:00,60.91195297241211,82.43067472811562,21.51872175570351,21.51872175570351,51-100 Moderate
2026-03-21 20:00:00,59.779876708984375,82.55566014026269,22.775783431278313,22.775783431278313,51-100 Moderate
2026-03-21 21:00:00,58.81289291381836,82.21106571384173,23.398172800023374,23.398172800023374,51-100 Moderate
2026-03-21 22:00:00,58.026729583740234,82.14153643441834,24.114806850678107,24.114806850678107,51-100 Moderate
2026-03-21 23:00:00,57.405662536621094,82.6582472868579,25.252584750236807,25.252584750236807,51-100 Moderate
2026-03-22 00:00:00,56.91823959350586,82.98018683789374,26.06194724438788,26.06194724438788,51-100 Moderate
2026-03-22 01:00:00,56.27358627319336,82.79882122454191,26.52523495134855,26.52523495134855,51-100 Moderate
2026-03-22 02:00:00,55.72327423095703,84.08079400403585,28.35751977307882,28.35751977307882,51-100 Moderate
2026-03-22 03:00:00,55.28302001953125,84.86532072046668,29.582300700935434,29.582300700935434,51-100 Moderate
2026-03-22 04:00:00,55.03144836425781,82.28159654625247,27.25014818199466,27.25014818199466,51-100 Moderate
2026-03-22 05:00:00,55.03144073486328,80.99608978648786,25.964649051624576,25.964649051624576,51-100 Moderate
2026-03-22 06:00:00,55.13364791870117,84.10323426893068,28.969586350229505,28.969586350229505,51-100 Moderate
2026-03-22 07:00:00,55.44024658203125,85.68470390255939,30.24445732052814,30.24445732052814,51-100 Moderate
2026-03-22 08:00:00,55.841190338134766,85.20775807366813,29.366567735533366,29.366567735533366,51-100 Moderate
2026-03-22 09:00:00,56.28144836425781,84.26747922462955,27.98603086037174,27.98603086037174,51-100 Moderate
2026-03-22 10:00:00,56.8553466796875,83.30870551494162,26.45335883525412,26.45335883525412,51-100 Moderate
2026-03-22 11:00:00,57.5,82.69362393033627,25.193623930336273,25.193623930336273,51-100 Moderate
2026-03-22 12:00:00,58.00314712524414,85.5477584665437,27.544611341299557,27.544611341299557,51-100 Moderate
2026-03-22 13:00:00,58.466983795166016,86.01967848613029,27.552694690964273,27.552694690964273,51-100 Moderate
2026-03-22 14:00:00,58.90723419189453,85.60848836509541,26.70125417320088,26.70125417320088,51-100 Moderate
2026-03-22 15:00:00,59.135223388671875,84.87508322636127,25.739859837689394,25.739859837689394,51-100 Moderate
2026-03-22 16:00:00,59.229557037353516,83.99100904644051,24.761452009086995,24.761452009086995,51-100 Moderate
2026-03-22 17:00:00,59.378929138183594,83.40090189530193,24.021972757118334,24.021972757118334,51-100 Moderate
2026-03-22 18:00:00,59.559749603271484,83.48104974978233,23.921300146510845,23.921300146510845,51-100 Moderate
2026-03-22 19:00:00,59.7248420715332,83.44814987328664,23.723307801753435,23.723307801753435,51-100 Moderate
2026-03-22 20:00:00,59.87421417236328,83.20061777516078,23.326403602797498,23.326403602797498,51-100 Moderate
2026-03-22 21:00:00,60.000003814697266,82.76786833788951,22.767864523192245,22.767864523192245,51-100 Moderate
2026-03-22 22:00:00,60.117923736572266,82.4205639690645,22.302640232492237,22.302640232492237,51-100 Moderate
2026-03-22 23:00:00,60.24371337890625,82.18339950237753,21.939686123471276,21.939686123471276,51-100 Moderate
2026-03-23 00:00:00,60.40880584716797,80.34972558027972,19.940919733111755,19.940919733111755,51-100 Moderate
2026-03-23 01:00:00,60.65251922607422,79.96265976737884,19.31014054130462,19.31014054130462,51-100 Moderate
2026-03-23 02:00:00,60.927677154541016,79.40386648311659,18.476189328575572,18.476189328575572,51-100 Moderate
2026-03-23 03:00:00,61.28144836425781,78.26269761266026,16.98124924840245,16.98124924840245,51-100 Moderate
2026-03-23 04:00:00,61.76886749267578,76.95266125862108,15.183793765945296,15.183793765945296,51-100 Moderate
2026-03-23 05:00:00,62.25628662109375,75.23791364852168,12.981627027427933,12.981627027427933,51-100 Moderate
2026-03-23 06:00:00,62.7908821105957,73.75916799736723,10.968285886771525,10.968285886771525,51-100 Moderate
2026-03-23 07:00:00,63.301883697509766,74.26944497430921,10.967561276799444,10.967561276799444,51-100 Moderate
2026-03-23 08:00:00,63.765716552734375,75.04462245271489,11.278905899980515,11.278905899980515,51-100 Moderate
2026-03-23 09:00:00,64.21383666992188,75.60034110850117,11.386504438579294,11.386504438579294,51-100 Moderate
2026-03-23 10:00:00,64.54402923583984,76.10394139095371,11.559912155113864,11.559912155113864,51-100 Moderate
2026-03-23 11:00:00,64.81918334960938,76.52064218332762,11.701458833718249,11.701458833718249,51-100 Moderate
2026-03-23 12:00:00,65.24370574951172,76.43937691916719,11.19567116965547,11.19567116965547,51-100 Moderate
2026-03-23 13:00:00,65.7389907836914,76.19688417679863,10.457893393107227,10.457893393107227,51-100 Moderate
2026-03-23 14:00:00,66.25,75.80444674948312,9.55444674948312,9.55444674948312,51-100 Moderate
2026-03-23 15:00:00,66.92610168457031,74.58624908998387,7.660147405413554,7.660147405413554,51-100 Moderate
2026-03-23 16:00:00,67.92453002929688,73.51220328332366,5.587673254026782,5.587673254026782,51-100 Moderate
2026-03-23 17:00:00,69.11949920654297,72.98453313287156,3.865033926328593,3.865033926328593,51-100 Moderate
2026-03-23 18:00:00,70.45597839355469,72.5417272610032,2.0857488674485154,2.0857488674485154,51-100 Moderate
2026-03-23 19:00:00,71.88679504394531,72.05264275879752,0.16584771485220529,0.16584771485220529,51-100 Moderate
2026-03-23 20:00:00,73.28617095947266,71.97281706677576,-1.3133538926968953,1.3133538926968953,51-100 Moderate
2026-03-23 21:00:00,74.63050842285156,71.9151094078515,-2.7153990150000595,2.7153990150000595,51-100 Moderate
2026-03-23 22:00:00,75.91194915771484,71.82101852723409,-4.090930630480756,4.090930630480756,51-100 Moderate
2026-03-23 23:00:00,77.11478424072266,71.78228783470283,-5.332496406019828,5.332496406019828,51-100 Moderate
2026-03-24 00:00:00,78.14466094970703,71.83757027155988,-6.307090678147148,6.307090678147148,51-100 Moderate
2026-03-24 01:00:00,78.93869018554688,71.78298499495364,-7.155705190593238,7.155705190593238,51-100 Moderate
2026-03-24 02:00:00,79.69339752197266,72.26987631599559,-7.423521205977067,7.423521205977067,51-100 Moderate
2026-03-24 03:00:00,80.44811248779297,72.62415941361812,-7.823953074174852,7.823953074174852,51-100 Moderate
2026-03-24 04:00:00,81.09276580810547,72.4185534357038,-8.67421237240167,8.67421237240167,51-100 Moderate
2026-03-24 05:00:00,81.43867492675781,72.51627992392436,-8.922395002833454,8.922395002833454,51-100 Moderate
2026-03-24 06:00:00,81.59590911865234,74.27682800425418,-7.319081114398159,7.319081114398159,51-100 Moderate
2026-03-24 07:00:00,81.69810485839844,76.43583720233372,-5.262267656064722,5.262267656064722,51-100 Moderate
2026-03-24 08:00:00,81.99685668945312,78.61703184542743,-3.3798248440256913,3.3798248440256913,51-100 Moderate
2026-03-24 09:00:00,82.29559326171875,80.80125927213403,-1.4943339895847174,1.4943339895847174,51-100 Moderate
2026-03-24 10:00:00,82.49999237060547,81.82052176405791,-0.6794706065475538,0.6794706065475538,51-100 Moderate
2026-03-24 11:00:00,82.5943374633789,81.1314931769354,-1.462844286443513,1.462844286443513,51-100 Moderate
2026-03-24 12:00:00,82.5550308227539,81.07321484315075,-1.4818159796031551,1.4818159796031551,51-100 Moderate
2026-03-24 13:00:00,82.0125732421875,80.20196718318593,-1.8106060590015716,1.8106060590015716,51-100 Moderate
2026-03-24 14:00:00,81.45439910888672,79.08259865143543,-2.371800457451286,2.371800457451286,51-100 Moderate
2026-03-24 15:00:00,80.86477661132812,77.42641167154781,-3.438364939780314,3.438364939780314,51-100 Moderate
2026-03-24 16:00:00,80.1572265625,76.78489912934228,-3.3723274331577215,3.3723274331577215,51-100 Moderate
2026-03-24 17:00:00,79.35533142089844,76.88498783316132,-2.470343587737119,2.470343587737119,51-100 Moderate
2026-03-24 18:00:00,78.52986907958984,76.96902386615093,-1.5608452134389097,1.5608452134389097,51-100 Moderate
2026-03-24 19:00:00,77.66510009765625,77.12371178423746,-0.5413883134187927,0.5413883134187927,51-100 Moderate
2026-03-24 20:00:00,76.8553466796875,77.388229851466,0.5328831717784936,0.5328831717784936,51-100 Moderate
2026-03-24 21:00:00,76.04560089111328,77.61349054853991,1.5678896574266332,1.5678896574266332,51-100 Moderate
2026-03-24 22:00:00,75.20440673828125,77.73524889028168,2.5308421520004316,2.5308421520004316,51-100 Moderate
2026-03-24 23:00:00,74.3710708618164,78.01689663818257,3.6458257763661663,3.6458257763661663,51-100 Moderate
2026-03-25 00:00:00,73.64779663085938,78.32919186889356,4.681395238034185,4.681395238034185,51-100 Moderate
2026-03-25 01:00:00,73.13679504394531,78.26430732510734,5.127512281162026,5.127512281162026,51-100 Moderate
2026-03-25 02:00:00,72.56289672851562,78.70332957389806,6.140432845382435,6.140432845382435,51-100 Moderate
2026-03-25 03:00:00,71.86321258544922,78.9830788846784,7.119866299229187,7.119866299229187,51-100 Moderate
2026-03-25 04:00:00,71.01415252685547,80.04217708100975,9.028024554154285,9.028024554154285,51-100 Moderate
2026-03-25 05:00:00,70.29087829589844,81.44746757643719,11.156589280538753,11.156589280538753,51-100 Moderate
2026-03-25 06:00:00,69.67767333984375,83.3316067801539,13.653933440310155,13.653933440310155,51-100 Moderate
2026-03-25 07:00:00,69.00157165527344,84.21739649188271,15.215824836609272,15.215824836609272,51-100 Moderate
2026-03-25 08:00:00,68.1446533203125,84.68562841080228,16.54097509048978,16.54097509048978,51-100 Moderate
